Energy-E_F (eV)    DOS (1/eV)    PDOS (1/eV)  of atom type Mo S  
      0.14199      0.00000      0.00000      0.00000
      0.15199      0.00000      0.00000      0.00000
      0.16199      0.00000      0.00000      0.00000
      0.17199      0.00000      0.00000      0.00000
      0.18199      0.00000      0.00000      0.00000
      0.19199      0.00000      0.00000      0.00000
      0.20199      0.00000      0.00000      0.00000
      0.21199      0.00000      0.00000      0.00000
      0.22199      0.00000      0.00000      0.00000
      0.23199      0.00000      0.00000      0.00000
      0.24199      0.00000      0.00000      0.00000
      0.25199      0.00000      0.00000      0.00000
      0.26199      0.00000      0.00000      0.00000
      0.27199      0.00000      0.00000      0.00000
      0.28199      0.00000      0.00000      0.00000
      0.29199      0.00000      0.00000      0.00000
      0.30199      0.00000      0.00000      0.00000
      0.31199      0.00000      0.00000      0.00000
      0.32199      0.00000      0.00000      0.00000
      0.33199      0.00000      0.00000      0.00000
      0.34199      0.00000      0.00000      0.00000
      0.35199      0.00000      0.00000      0.00000
      0.36199      0.00000      0.00000      0.00000
      0.37199      0.00000      0.00000      0.00000
      0.38199      0.00000      0.00000      0.00000
      0.39199      0.00000      0.00000      0.00000
      0.40199      0.00000      0.00000      0.00000
      0.41199      0.00000      0.00000      0.00000
      0.42199      0.00000      0.00000      0.00000
      0.43199      0.00000      0.00000      0.00000
      0.44199      0.00000      0.00000      0.00000
      0.45199      0.00000      0.00000      0.00000
      0.46199      0.00000      0.00000      0.00000
      0.47199      0.00000      0.00000      0.00000
      0.48199      0.00000      0.00000      0.00000
      0.49199      0.00000      0.00000      0.00000
      0.50199      0.00000      0.00000      0.00000
      0.51199      0.00000      0.00000      0.00000
      0.52199      0.00000      0.00000      0.00000
      0.53199      0.00000      0.00000      0.00000
      0.54199      0.00000      0.00000      0.00000
      0.55199      0.00000      0.00000      0.00000
      0.56199      0.00000      0.00000      0.00000
      0.57199      0.00000      0.00000      0.00000
      0.58199      0.00000      0.00000      0.00000
      0.59199      0.00000      0.00000      0.00000
      0.60199      0.00000      0.00000      0.00000
      0.61199      0.00000      0.00000      0.00000
      0.62199      0.00000      0.00000      0.00000
      0.63199      0.00000      0.00000      0.00000
      0.64199      0.00000      0.00000      0.00000
      0.65199      0.00000      0.00000      0.00000
      0.66199      0.00000      0.00000      0.00000
      0.67199      0.00000      0.00000      0.00000
      0.68199      0.00000      0.00000      0.00000
      0.69199      0.00000      0.00000      0.00000
      0.70199      0.00000      0.00000      0.00000
      0.71199      0.00000      0.00000      0.00000
      0.72199      0.00000      0.00000      0.00000
      0.73199      0.00000      0.00000      0.00000
      0.74199      0.00000      0.00000      0.00000
      0.75199      0.00000      0.00000      0.00000
      0.76199      0.00000      0.00000      0.00000
      0.77199      0.00000      0.00000      0.00000
      0.78199      0.00000      0.00000      0.00000
      0.79199      0.00000      0.00000      0.00000
      0.80199      0.00000      0.00000      0.00000
      0.81199      0.00000      0.00000      0.00000
      0.82199      0.00000      0.00000      0.00000
      0.83199      0.00000      0.00000      0.00000
      0.84199      0.00000      0.00000      0.00000
      0.85199      0.00000      0.00000      0.00000
      0.86199      0.00000      0.00000      0.00000
      0.87199      0.00000      0.00000      0.00000
      0.88199      0.00000      0.00000      0.00000
      0.89199      0.00000      0.00000      0.00000
      0.90199      0.00000      0.00000      0.00000
      0.91199      0.00000      0.00000      0.00000
