Energy-E_F (eV)    DOS (1/eV)    PDOS (1/eV)  of atom type Mo S  
      1.01892      0.00000      0.00000      0.00000
      1.02892      0.00000      0.00000      0.00000
      1.03892      0.00000      0.00000      0.00000
      1.04892      0.00000      0.00000      0.00000
      1.05892      0.00000      0.00000      0.00000
      1.06892      0.00000      0.00000      0.00000
      1.07892      0.00000      0.00000      0.00000
      1.08892      0.00000      0.00000      0.00000
      1.09892      0.00000      0.00000      0.00000
      1.10892      0.00000      0.00000      0.00000
      1.11892      0.00000      0.00000      0.00000
      1.12892      0.00000      0.00000      0.00000
      1.13892      0.00000      0.00000      0.00000
      1.14892      0.00000      0.00000      0.00000
      1.15892      0.00000      0.00000      0.00000
      1.16892      0.00000      0.00000      0.00000
      1.17892      0.00000      0.00000      0.00000
      1.18892      0.00000      0.00000      0.00000
      1.19892      0.00000      0.00000      0.00000
      1.20892      0.00000      0.00000      0.00000
      1.21892      0.00000      0.00000      0.00000
      1.22892      0.00000      0.00000      0.00000
      1.23892      0.00000      0.00000      0.00000
      1.24892      0.00000      0.00000      0.00000
      1.25892      0.00000      0.00000      0.00000
      1.26892      0.00000      0.00000      0.00000
      1.27892      0.00000      0.00000      0.00000
      1.28892      0.00000      0.00000      0.00000
      1.29892      0.00000      0.00000      0.00000
      1.30892      0.00000      0.00000      0.00000
