Energy-E_F (eV)    DOS (1/eV)    PDOS (1/eV)  of atom type Mo S  
      0.48924      0.00000      0.00000      0.00000
      0.49924      0.00000      0.00000      0.00000
      0.50924      0.00000      0.00000      0.00000
      0.51924      0.00000      0.00000      0.00000
      0.52924      0.00000      0.00000      0.00000
      0.53924      0.00000      0.00000      0.00000
      0.54924      0.00000      0.00000      0.00000
      0.55924      0.00000      0.00000      0.00000
      0.56924      0.00000      0.00000      0.00000
      0.57924      0.00000      0.00000      0.00000
      0.58924      0.00000      0.00000      0.00000
      0.59924      0.00000      0.00000      0.00000
      0.60924      0.00000      0.00000      0.00000
      0.61924      0.00000      0.00000      0.00000
      0.62924      0.00000      0.00000      0.00000
      0.63924      0.00000      0.00000      0.00000
      0.64924      0.00000      0.00000      0.00000
      0.65924      0.00000      0.00000      0.00000
      0.66924      0.00000      0.00000      0.00000
      0.67924      0.00000      0.00000      0.00000
      0.68924      0.00000      0.00000      0.00000
      0.69924      0.00000      0.00000      0.00000
      0.70924      0.00000      0.00000      0.00000
      0.71924      0.00000      0.00000      0.00000
      0.72924      0.00000      0.00000      0.00000
      0.73924      0.00000      0.00000      0.00000
      0.74924      0.00000      0.00000      0.00000
      0.75924      0.00000      0.00000      0.00000
      0.76924      0.00000      0.00000      0.00000
      0.77924      0.00000      0.00000      0.00000
      0.78924      0.00000      0.00000      0.00000
      0.79924      0.00000      0.00000      0.00000
      0.80924      0.00000      0.00000      0.00000
      0.81924      0.00000      0.00000      0.00000
      0.82924      0.00000      0.00000      0.00000
      0.83924      0.00000      0.00000      0.00000
      0.84924      0.00000      0.00000      0.00000
      0.85924      0.00000      0.00000      0.00000
      0.86924      0.00000      0.00000      0.00000
      0.87924      0.00000      0.00000      0.00000
      0.88924      0.00000      0.00000      0.00000
      0.89924      0.00000      0.00000      0.00000
      0.90924      0.00000      0.00000      0.00000
      0.91924      0.00000      0.00000      0.00000
      0.92924      0.00000      0.00000      0.00000
      0.93924      0.00000      0.00000      0.00000
      0.94924      0.00000      0.00000      0.00000
      0.95924      0.00000      0.00000      0.00000
      0.96924      0.00000      0.00000      0.00000
      0.97924      0.00000      0.00000      0.00000
      0.98924      0.00000      0.00000      0.00000
      0.99924      0.00000      0.00000      0.00000
      1.00924      0.00000      0.00000      0.00000
      1.01924      0.00000      0.00000      0.00000
      1.02924      0.00000      0.00000      0.00000
      1.03924      0.00000      0.00000      0.00000
      1.04924      0.00000      0.00000      0.00000
      1.05924      0.00000      0.00000      0.00000
      1.06924      0.00000      0.00000      0.00000
      1.07924      0.00000      0.00000      0.00000
      1.08924      0.00000      0.00000      0.00000
      1.09924      0.00000      0.00000      0.00000
      1.10924      0.00000      0.00000      0.00000
      1.11924      0.00000      0.00000      0.00000
      1.12924      0.00000      0.00000      0.00000
      1.13924      0.00000      0.00000      0.00000
      1.14924      0.00000      0.00000      0.00000
      1.15924      0.00000      0.00000      0.00000
      1.16924      0.00000      0.00000      0.00000
      1.17924      0.00000      0.00000      0.00000
      1.18924      0.00000      0.00000      0.00000
      1.19924      0.00000      0.00000      0.00000
      1.20924      0.00000      0.00000      0.00000
      1.21924      0.00000      0.00000      0.00000
      1.22924      0.00000      0.00000      0.00000
      1.23924      0.00000      0.00000      0.00000
      1.24924      0.00000      0.00000      0.00000
