Energy-E_F (eV)    DOS (1/eV)    PDOS (1/eV)  of atom type Mo S  
      0.77453      0.00000      0.00000      0.00000
      0.78453      0.00000      0.00000      0.00000
      0.79453      0.00000      0.00000      0.00000
      0.80453      0.00000      0.00000      0.00000
      0.81453      0.00000      0.00000      0.00000
      0.82453      0.00000      0.00000      0.00000
      0.83453      0.00000      0.00000      0.00000
      0.84453      0.00000      0.00000      0.00000
      0.85453      0.00000      0.00000      0.00000
      0.86453      0.00000      0.00000      0.00000
      0.87453      0.00000      0.00000      0.00000
      0.88453      0.00000      0.00000      0.00000
      0.89453      0.00000      0.00000      0.00000
      0.90453      0.00000      0.00000      0.00000
      0.91453      0.00000      0.00000      0.00000
      0.92453      0.00000      0.00000      0.00000
      0.93453      0.00000      0.00000      0.00000
      0.94453      0.00000      0.00000      0.00000
      0.95453      0.00000      0.00000      0.00000
      0.96453      0.00000      0.00000      0.00000
      0.97453      0.00000      0.00000      0.00000
      0.98453      0.00000      0.00000      0.00000
      0.99453      0.00000      0.00000      0.00000
