Energy-E_F (eV)    DOS (1/eV)    PDOS (1/eV)  of atom type Mo S  
      0.09297      0.00000      0.00000      0.00000
      0.10297      0.00000      0.00000      0.00000
      0.11297      0.00000      0.00000      0.00000
      0.12297      0.00000      0.00000      0.00000
      0.13297      0.00000      0.00000      0.00000
      0.14297      0.00000      0.00000      0.00000
      0.15297      0.00000      0.00000      0.00000
      0.16297      0.00000      0.00000      0.00000
      0.17297      0.00000      0.00000      0.00000
      0.18297      0.00000      0.00000      0.00000
      0.19297      0.00000      0.00000      0.00000
      0.20297      0.00000      0.00000      0.00000
      0.21297      0.00000      0.00000      0.00000
      0.22297      0.00000      0.00000      0.00000
      0.23297      0.00000      0.00000      0.00000
      0.24297      0.00000      0.00000      0.00000
      0.25297      0.00000      0.00000      0.00000
      0.26297      0.00000      0.00000      0.00000
      0.27297      0.00000      0.00000      0.00000
      0.28297      0.00000      0.00000      0.00000
      0.29297      0.00000      0.00000      0.00000
      0.30297      0.00000      0.00000      0.00000
      0.31297      0.00000      0.00000      0.00000
      0.32297      0.00000      0.00000      0.00000
      0.33297      0.00000      0.00000      0.00000
      0.34297      0.00000      0.00000      0.00000
      0.35297      0.00000      0.00000      0.00000
      0.36297      0.00000      0.00000      0.00000
      0.37297      0.00000      0.00000      0.00000
      0.38297      0.00000      0.00000      0.00000
      0.39297      0.00000      0.00000      0.00000
      0.40297      0.00000      0.00000      0.00000
      0.41297      0.00000      0.00000      0.00000
      0.42297      0.00000      0.00000      0.00000
      0.43297      0.00000      0.00000      0.00000
      0.44297      0.00000      0.00000      0.00000
      0.45297      0.00000      0.00000      0.00000
      0.46297      0.00000      0.00000      0.00000
      0.47297      0.00000      0.00000      0.00000
      0.48297      0.00000      0.00000      0.00000
      0.49297      0.00000      0.00000      0.00000
      0.50297      0.00000      0.00000      0.00000
      0.51297      0.00000      0.00000      0.00000
      0.52297      0.00000      0.00000      0.00000
      0.53297      0.00000      0.00000      0.00000
      0.54297      0.00000      0.00000      0.00000
      0.55297      0.00000      0.00000      0.00000
      0.56297      0.00000      0.00000      0.00000
      0.57297      0.00000      0.00000      0.00000
      0.58297      0.00000      0.00000      0.00000
      0.59297      0.00000      0.00000      0.00000
      0.60297      0.00000      0.00000      0.00000
      0.61297      0.00000      0.00000      0.00000
      0.62297      0.00000      0.00000      0.00000
      0.63297      0.00000      0.00000      0.00000
      0.64297      0.00000      0.00000      0.00000
      0.65297      0.00000      0.00000      0.00000
      0.66297      0.00000      0.00000      0.00000
      0.67297      0.00000      0.00000      0.00000
      0.68297      0.00000      0.00000      0.00000
      0.69297      0.00000      0.00000      0.00000
      0.70297      0.00000      0.00000      0.00000
      0.71297      0.00000      0.00000      0.00000
      0.72297      0.00000      0.00000      0.00000
      0.73297      0.00000      0.00000      0.00000
      0.74297      0.00000      0.00000      0.00000
      0.75297      0.00000      0.00000      0.00000
      0.76297      0.00000      0.00000      0.00000
      0.77297      0.00000      0.00000      0.00000
      0.78297      0.00000      0.00000      0.00000
      0.79297      0.00000      0.00000      0.00000
      0.80297      0.00000      0.00000      0.00000
      0.81297      0.00000      0.00000      0.00000
      0.82297      0.00000      0.00000      0.00000
      0.83297      0.00000      0.00000      0.00000
      0.84297      0.00000      0.00000      0.00000
      0.85297      0.00000      0.00000      0.00000
      0.86297      0.00000      0.00000      0.00000
      0.87297      0.00000      0.00000      0.00000
      0.88297      0.00000      0.00000      0.00000
      0.89297      0.00000      0.00000      0.00000
      0.90297      0.00000      0.00000      0.00000
